0,l1,9951235,76,take power,"tensor(2.1792e-17, dtype=torch.float64)",450.0
0,l1,9268678,85,bend coal,"tensor(0.9551, dtype=torch.float64)",164.0
0,l1,5184367,81,shift hints,"tensor(0.9556, dtype=torch.float64)",60.0
0,l1,7700015,83,pay dreams,"tensor(0.9552, dtype=torch.float64)",84.0
0,l1,1342140,61,wash taxes,"tensor(0.9559, dtype=torch.float64)",58.0
0,l1,1621848,87,bend rules,"tensor(0.9550, dtype=torch.float64)",161.0
0,l1,5794581,71,sing rivers,"tensor(0.9550, dtype=torch.float64)",100.0
0,l1,9841147,67,wash taxes,"tensor(0.9555, dtype=torch.float64)",58.0
0,l1,9938325,73,sing songs,"tensor(0.9553, dtype=torch.float64)",84.0
0,l1,6788593,69,take doubts,"tensor(0.9550, dtype=torch.float64)",104.0
0,l1,4245452,77,sing songs,"tensor(0.9552, dtype=torch.float64)",119.0
0,l1,5795464,80,show beer,"tensor(0.9551, dtype=torch.float64)",117.0
0,l1,79086,79,pay dreams,"tensor(0.9553, dtype=torch.float64)",87.0
0,l1,5966637,78,meet peace,"tensor(0.9550, dtype=torch.float64)",158.0
0,l1,9268678,85,break windows,"tensor(0.9550, dtype=torch.float64)",110.0
0,l1,5184367,81,show love,"tensor(0.9551, dtype=torch.float64)",111.0
0,l1,9938325,73,sing rivers,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,7700015,83,push boundaries,"tensor(0.9551, dtype=torch.float64)",113.0
0,l1,1189005,66,wash dishes,"tensor(7.1254e-23, dtype=torch.float64)",450.0
0,l1,9951235,76,take doubts,"tensor(0.9551, dtype=torch.float64)",132.0
0,l1,2517133,86,bend coal,"tensor(0.9550, dtype=torch.float64)",198.0
0,l1,1621848,87,bend coal,"tensor(0.9550, dtype=torch.float64)",124.0
0,l1,6788593,69,teach kids,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,5795464,80,sing songs,"tensor(0.9553, dtype=torch.float64)",80.0
0,l1,4245452,77,sing rivers,"tensor(0.9553, dtype=torch.float64)",97.0
0,l1,79086,79,push boundaries,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,9841147,67,waste time,"tensor(0.9550, dtype=torch.float64)",155.0
0,l1,2521440,65,sing songs,"tensor(2.2381e-17, dtype=torch.float64)",450.0
0,l1,1342140,61,waste time,"tensor(0.9551, dtype=torch.float64)",158.0
0,l1,5966637,78,pay taxes,"tensor(0.9556, dtype=torch.float64)",85.0
0,l1,7700015,83,push contests,"tensor(0.9554, dtype=torch.float64)",62.0
0,l1,5794581,71,take power,"tensor(0.9552, dtype=torch.float64)",165.0
0,l1,5184367,81,show beer,"tensor(0.9551, dtype=torch.float64)",75.0
0,l1,6306868,60,walk windows,"tensor(5.8272e-13, dtype=torch.float64)",450.0
0,l1,9268678,85,break jokes,"tensor(0.9551, dtype=torch.float64)",99.0
0,l1,2517133,86,break windows,"tensor(0.9551, dtype=torch.float64)",79.0
0,l1,1189005,66,wash taxes,"tensor(0.9550, dtype=torch.float64)",91.0
0,l1,79086,79,push contests,"tensor(0.9557, dtype=torch.float64)",58.0
0,l1,6590402,58,waste time,"tensor(8.9749e-15, dtype=torch.float64)",450.0
0,l1,6823189,82,lose goals,"tensor(6.3958e-21, dtype=torch.float64)",450.0
0,l1,9938325,73,take power,"tensor(0.9554, dtype=torch.float64)",104.0
0,l1,6788593,69,teach meetings,"tensor(0.9551, dtype=torch.float64)",110.0
0,l1,4667153,70,waste pain,"tensor(3.9988e-09, dtype=torch.float64)",450.0
0,l1,5795464,80,sing rivers,"tensor(0.9552, dtype=torch.float64)",107.0
0,l1,1342894,59,waste time,"tensor(4.8663e-15, dtype=torch.float64)",450.0
0,l1,6306868,60,wash dishes,"tensor(0.9553, dtype=torch.float64)",68.0
0,l1,9951235,76,teach kids,"tensor(0.9551, dtype=torch.float64)",131.0
0,l1,2095515,72,walk dogs ,"tensor(2.4511e-18, dtype=torch.float64)",450.0
0,l1,2521440,65,sing rivers,"tensor(0.9551, dtype=torch.float64)",102.0
0,l1,5966637,78,pay dreams,"tensor(0.9550, dtype=torch.float64)",98.0
0,l1,5184367,81,sing songs,"tensor(0.9551, dtype=torch.float64)",89.0
0,l1,1621848,87,break windows,"tensor(0.9552, dtype=torch.float64)",160.0
0,l1,7700015,83,raise doubts,"tensor(0.9552, dtype=torch.float64)",104.0
0,l1,79086,79,raise doubts,"tensor(0.9551, dtype=torch.float64)",75.0
0,l1,3994935,64,waste time,"tensor(9.3827e-15, dtype=torch.float64)",450.0
0,l1,6823189,82,mask smells,"tensor(0.9559, dtype=torch.float64)",91.0
0,l1,3470702,68,take doubts,"tensor(7.7802e-12, dtype=torch.float64)",450.0
0,l1,9268678,85,bring peace,"tensor(0.9553, dtype=torch.float64)",109.0
0,l1,6306868,60,wash taxes,"tensor(0.9551, dtype=torch.float64)",61.0
0,l1,2517133,86,break jokes,"tensor(0.9550, dtype=torch.float64)",108.0
0,l1,1648371,74,take power,"tensor(1.9679e-18, dtype=torch.float64)",450.0
0,l1,5966637,78,push boundaries,"tensor(0.9553, dtype=torch.float64)",73.0
0,l1,9841147,67,waste pain,"tensor(0.9552, dtype=torch.float64)",156.0
0,l1,79086,79,raise bans,"tensor(0.9555, dtype=torch.float64)",62.0
0,l1,7700015,83,raise bans,"tensor(0.9555, dtype=torch.float64)",62.0
0,l1,5794581,71,take doubts,"tensor(0.9551, dtype=torch.float64)",186.0
0,l1,6788593,69,walk dogs ,"tensor(0.9552, dtype=torch.float64)",129.0
0,l1,9142236,75,take power,"tensor(1.3255e-17, dtype=torch.float64)",450.0
0,l1,9938325,73,take doubts,"tensor(0.9551, dtype=torch.float64)",148.0
0,l1,4226286,88,bend rules,"tensor(0.9551, dtype=torch.float64)",120.0
0,l1,9268678,85,bring boundaries,"tensor(0.9550, dtype=torch.float64)",59.0
0,l1,5184367,81,sing rivers,"tensor(0.9553, dtype=torch.float64)",97.0
0,l1,5966637,78,push contests,"tensor(0.9555, dtype=torch.float64)",53.0
0,l1,9951235,76,teach meetings,"tensor(0.9551, dtype=torch.float64)",139.0
0,l1,6590402,58,waste pain,"tensor(0.9550, dtype=torch.float64)",180.0
0,l1,6823189,82,mask time,"tensor(0.9554, dtype=torch.float64)",106.0
0,l1,2517133,86,bring peace,"tensor(0.9552, dtype=torch.float64)",111.0
0,l1,2521440,65,take power,"tensor(0.9551, dtype=torch.float64)",167.0
0,l1,4362996,89,bend rules,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,6476512,84,lose goals,"tensor(6.3095e-22, dtype=torch.float64)",450.0
0,l1,2095515,72,walk windows,"tensor(0.9551, dtype=torch.float64)",182.0
0,l1,5795464,80,take power,"tensor(0.9551, dtype=torch.float64)",187.0
0,l1,1621848,87,break jokes,"tensor(0.9551, dtype=torch.float64)",178.0
0,l1,3994935,64,waste pain,"tensor(0.9550, dtype=torch.float64)",178.0
0,l1,79086,79,read minds,"tensor(0.9550, dtype=torch.float64)",111.0
0,l1,1648371,74,take doubts,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,5966637,78,raise doubts,"tensor(0.9550, dtype=torch.float64)",75.0
0,l1,5794581,71,teach kids,"tensor(0.9552, dtype=torch.float64)",114.0
0,l1,1342894,59,waste pain,"tensor(0.9550, dtype=torch.float64)",226.0
0,l1,2517133,86,bring boundaries,"tensor(0.9554, dtype=torch.float64)",60.0
0,l1,3470702,68,teach kids,"tensor(0.9551, dtype=torch.float64)",172.0
0,l1,9142236,75,take doubts,"tensor(0.9551, dtype=torch.float64)",124.0
0,l1,6476512,84,mask smells,"tensor(0.9551, dtype=torch.float64)",59.0
0,l1,2095515,72,wash dishes,"tensor(0.9551, dtype=torch.float64)",60.0
0,l1,9951235,76,walk dogs ,"tensor(0.9551, dtype=torch.float64)",107.0
0,l1,6788593,69,walk windows,"tensor(0.9551, dtype=torch.float64)",139.0
0,l1,5966637,78,raise bans,"tensor(0.9551, dtype=torch.float64)",61.0
0,l1,2217622,90,bend rules,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,4362996,89,bend coal,"tensor(0.9550, dtype=torch.float64)",106.0
0,l1,5794581,71,teach meetings,"tensor(0.9552, dtype=torch.float64)",91.0
0,l1,79086,79,read dogs,"tensor(0.9551, dtype=torch.float64)",100.0
0,l1,2095515,72,wash taxes,"tensor(0.9556, dtype=torch.float64)",63.0
0,l1,3470702,68,teach meetings,"tensor(0.9550, dtype=torch.float64)",86.0
0,l1,6476512,84,mask time,"tensor(0.9556, dtype=torch.float64)",96.0
0,l1,5795464,80,take doubts,"tensor(0.9551, dtype=torch.float64)",144.0
0,l1,4245452,77,take power,"tensor(5.7219e-17, dtype=torch.float64)",450.0
0,l1,9951235,76,walk windows,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,6823189,82,meet goals,"tensor(0.9551, dtype=torch.float64)",189.0
0,l1,2517133,86,build houses,"tensor(0.9552, dtype=torch.float64)",127.0
0,l1,1342140,61,waste pain,"tensor(1.2864e-09, dtype=torch.float64)",450.0
0,l1,2521440,65,take doubts,"tensor(0.9551, dtype=torch.float64)",184.0
0,l1,3755178,92,bend rules,"tensor(0.9551, dtype=torch.float64)",150.0
0,l1,5966637,78,read minds,"tensor(0.9553, dtype=torch.float64)",115.0
0,l1,6788593,69,wash dishes,"tensor(0.9551, dtype=torch.float64)",136.0
0,l1,3470702,68,walk dogs ,"tensor(0.9551, dtype=torch.float64)",78.0
0,l1,1648371,74,teach kids,"tensor(0.9551, dtype=torch.float64)",182.0
0,l1,6476512,84,meet goals,"tensor(0.9552, dtype=torch.float64)",67.0
0,l1,1189005,66,waste time,"tensor(6.1379e-15, dtype=torch.float64)",450.0
0,l1,9951235,76,wash dishes,"tensor(0.9554, dtype=torch.float64)",69.0
0,l1,4362996,89,break windows,"tensor(0.9550, dtype=torch.float64)",152.0
0,l1,2517133,86,build secrets,"tensor(0.9551, dtype=torch.float64)",79.0
0,l1,2095515,72,waste time,"tensor(0.9551, dtype=torch.float64)",138.0
0,l1,79086,79,sell books,"tensor(0.9551, dtype=torch.float64)",137.0
0,l1,6788593,69,wash taxes,"tensor(0.9560, dtype=torch.float64)",60.0
0,l1,3307592,93,bend rules,"tensor(0.9552, dtype=torch.float64)",85.0
0,l1,5795464,80,teach kids,"tensor(0.9551, dtype=torch.float64)",116.0
0,l1,5794581,71,walk dogs ,"tensor(0.9550, dtype=torch.float64)",160.0
0,l1,2217622,90,bend coal,"tensor(0.9550, dtype=torch.float64)",191.0
0,l1,1648371,74,teach meetings,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,3755178,92,bend coal,"tensor(0.9550, dtype=torch.float64)",125.0
0,l1,9951235,76,wash taxes,"tensor(0.9553, dtype=torch.float64)",65.0
0,l1,5966637,78,read dogs,"tensor(0.9550, dtype=torch.float64)",112.0
0,l1,2517133,86,burn coal,"tensor(0.9554, dtype=torch.float64)",55.0
0,l1,4362996,89,break jokes,"tensor(0.9554, dtype=torch.float64)",79.0
0,l1,6823189,82,meet peace,"tensor(0.9552, dtype=torch.float64)",163.0
0,l1,2521440,65,teach kids,"tensor(0.9551, dtype=torch.float64)",148.0
0,l1,3470702,68,walk windows,"tensor(0.9551, dtype=torch.float64)",116.0
0,l1,6306868,60,waste time,"tensor(2.9172e-14, dtype=torch.float64)",450.0
0,l1,6476512,84,meet peace,"tensor(0.9554, dtype=torch.float64)",141.0
0,l1,1648371,74,walk dogs ,"tensor(0.9555, dtype=torch.float64)",62.0
0,l1,7700015,83,read minds,"tensor(4.5872e-19, dtype=torch.float64)",450.0
0,l1,5794581,71,walk windows,"tensor(0.9553, dtype=torch.float64)",88.0
0,l1,2517133,86,burn smells,"tensor(0.9561, dtype=torch.float64)",59.0
0,l1,5795464,80,teach meetings,"tensor(0.9550, dtype=torch.float64)",104.0
0,l1,4226286,88,bend coal,"tensor(5.2230e-13, dtype=torch.float64)",450.0
0,l1,5184367,81,take power,"tensor(8.3555e-18, dtype=torch.float64)",450.0
0,l1,3470702,68,wash dishes,"tensor(0.9564, dtype=torch.float64)",51.0
0,l1,9938325,73,teach kids,"tensor(3.3762e-18, dtype=torch.float64)",450.0
0,l1,9268678,85,build houses,"tensor(6.0999e-14, dtype=torch.float64)",450.0
0,l1,79086,79,sell weight,"tensor(0.9551, dtype=torch.float64)",126.0
0,l1,3307592,93,bend coal,"tensor(0.9551, dtype=torch.float64)",141.0
0,l1,4362996,89,bring peace,"tensor(0.9550, dtype=torch.float64)",90.0
0,l1,2217622,90,break windows,"tensor(0.9550, dtype=torch.float64)",126.0
0,l1,3755178,92,break windows,"tensor(0.9551, dtype=torch.float64)",128.0
0,l1,3470702,68,wash taxes,"tensor(0.9552, dtype=torch.float64)",65.0
0,l1,2521440,65,teach meetings,"tensor(0.9550, dtype=torch.float64)",116.0
0,l1,1621848,87,bring peace,"tensor(1.0589e-19, dtype=torch.float64)",450.0
0,l1,2517133,86,buy tickets,"tensor(0.9551, dtype=torch.float64)",78.0
0,l1,79086,79,shift blame,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,1648371,74,walk windows,"tensor(0.9553, dtype=torch.float64)",101.0
0,l1,5795464,80,walk dogs ,"tensor(0.9555, dtype=torch.float64)",83.0
0,l1,7700015,83,read dogs,"tensor(0.9551, dtype=torch.float64)",95.0
0,l1,9951235,76,waste time,"tensor(0.9550, dtype=torch.float64)",170.0
0,l1,9938325,73,teach meetings,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,9268678,85,build secrets,"tensor(0.9553, dtype=torch.float64)",86.0
0,l1,618263,91,bend rules,"tensor(9.7344e-13, dtype=torch.float64)",450.0
0,l1,4362996,89,bring boundaries,"tensor(0.9552, dtype=torch.float64)",82.0
0,l1,5794581,71,wash dishes,"tensor(0.9551, dtype=torch.float64)",114.0
0,l1,1189005,66,waste pain,"tensor(0.9550, dtype=torch.float64)",262.0
0,l1,6823189,82,pay taxes,"tensor(0.9550, dtype=torch.float64)",170.0
0,l1,1621848,87,bring boundaries,"tensor(0.9550, dtype=torch.float64)",59.0
0,l1,9142236,75,teach kids,"tensor(2.6693e-17, dtype=torch.float64)",450.0
0,l1,2095515,72,waste pain,"tensor(0.9550, dtype=torch.float64)",261.0
0,l1,1648371,74,wash dishes,"tensor(0.9557, dtype=torch.float64)",58.0
0,l1,79086,79,shift hints,"tensor(0.9553, dtype=torch.float64)",59.0
0,l1,2521440,65,walk dogs ,"tensor(0.9551, dtype=torch.float64)",72.0
0,l1,5184367,81,take doubts,"tensor(0.9550, dtype=torch.float64)",142.0
0,l1,3755178,92,break jokes,"tensor(0.9553, dtype=torch.float64)",102.0
0,l1,9268678,85,burn coal,"tensor(0.9563, dtype=torch.float64)",58.0
0,l1,6306868,60,waste pain,"tensor(0.9551, dtype=torch.float64)",191.0
0,l1,9938325,73,walk dogs ,"tensor(0.9558, dtype=torch.float64)",64.0
0,l1,5794581,71,wash taxes,"tensor(0.9554, dtype=torch.float64)",60.0
0,l1,5795464,80,walk windows,"tensor(0.9551, dtype=torch.float64)",99.0
0,l1,2517133,86,buy blame,"tensor(0.9550, dtype=torch.float64)",113.0
0,l1,2217622,90,break jokes,"tensor(0.9551, dtype=torch.float64)",154.0
0,l1,3307592,93,break windows,"tensor(0.9551, dtype=torch.float64)",166.0
0,l1,9142236,75,teach meetings,"tensor(0.9553, dtype=torch.float64)",68.0
0,l1,6823189,82,pay dreams,"tensor(0.9554, dtype=torch.float64)",74.0
0,l1,3787170,94,bend rules,"tensor(0.9552, dtype=torch.float64)",80.0
0,l1,4362996,89,build houses,"tensor(0.9550, dtype=torch.float64)",97.0
0,l1,9951235,76,waste pain,"tensor(0.9551, dtype=torch.float64)",131.0
0,l1,9268678,85,burn smells,"tensor(0.9552, dtype=torch.float64)",61.0
0,l1,1648371,74,wash taxes,"tensor(0.9551, dtype=torch.float64)",75.0
0,l1,1109828,96,bend rules,"tensor(0.9553, dtype=torch.float64)",81.0
0,l1,4245452,77,take doubts,"tensor(2.3843e-11, dtype=torch.float64)",450.0
0,l1,2521440,65,walk windows,"tensor(0.9551, dtype=torch.float64)",100.0
0,l1,7700015,83,sell books,"tensor(0.9550, dtype=torch.float64)",156.0
0,l1,6823189,82,push boundaries,"tensor(0.9559, dtype=torch.float64)",59.0
0,l1,5184367,81,teach kids,"tensor(0.9550, dtype=torch.float64)",112.0
0,l1,79086,79,show love,"tensor(0.9551, dtype=torch.float64)",126.0
0,l1,618263,91,bend coal,"tensor(0.9551, dtype=torch.float64)",155.0
0,l1,3755178,92,bring peace,"tensor(0.9552, dtype=torch.float64)",123.0
0,l1,3307592,93,break jokes,"tensor(0.9551, dtype=torch.float64)",90.0
0,l1,5795464,80,wash dishes,"tensor(0.9552, dtype=torch.float64)",95.0
0,l1,98449,95,bend rules,"tensor(0.9550, dtype=torch.float64)",149.0
0,l1,1621848,87,build houses,"tensor(0.9550, dtype=torch.float64)",163.0
0,l1,2217622,90,bring peace,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,2521440,65,wash dishes,"tensor(0.9555, dtype=torch.float64)",42.0
0,l1,9268678,85,buy tickets,"tensor(0.9553, dtype=torch.float64)",78.0
0,l1,2517133,86,catch fire,"tensor(0.9550, dtype=torch.float64)",112.0
0,l1,6823189,82,push contests,"tensor(0.9553, dtype=torch.float64)",59.0
0,l1,9938325,73,walk windows,"tensor(0.9550, dtype=torch.float64)",149.0
0,l1,5184367,81,teach meetings,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,3755178,92,bring boundaries,"tensor(0.9551, dtype=torch.float64)",60.0
0,l1,9142236,75,walk dogs ,"tensor(0.9550, dtype=torch.float64)",133.0
0,l1,5795464,80,wash taxes,"tensor(0.9556, dtype=torch.float64)",52.0
0,l1,6788593,69,waste time,"tensor(1.3257e-14, dtype=torch.float64)",450.0
0,l1,4362996,89,build secrets,"tensor(0.9551, dtype=torch.float64)",140.0
0,l1,1109828,96,bend coal,"tensor(0.9552, dtype=torch.float64)",108.0
0,l1,3787170,94,bend coal,"tensor(0.9551, dtype=torch.float64)",145.0
0,l1,2521440,65,wash taxes,"tensor(0.9557, dtype=torch.float64)",60.0
0,l1,7700015,83,sell weight,"tensor(0.9552, dtype=torch.float64)",107.0
0,l1,2217622,90,bring boundaries,"tensor(0.9551, dtype=torch.float64)",76.0
0,l1,618263,91,break windows,"tensor(0.9551, dtype=torch.float64)",88.0
0,l1,3307592,93,bring peace,"tensor(0.9550, dtype=torch.float64)",93.0
0,l1,9268678,85,buy blame,"tensor(0.9552, dtype=torch.float64)",76.0
0,l1,5966637,78,sell books,"tensor(7.4452e-11, dtype=torch.float64)",450.0
0,l1,1621848,87,build secrets,"tensor(0.9552, dtype=torch.float64)",95.0
0,l1,2796621,97,bend rules,"tensor(0.9551, dtype=torch.float64)",162.0
0,l1,2517133,86,catch bills,"tensor(0.9552, dtype=torch.float64)",91.0
0,l1,6823189,82,raise doubts,"tensor(0.9554, dtype=torch.float64)",71.0
0,l1,4362996,89,burn coal,"tensor(0.9569, dtype=torch.float64)",56.0
0,l1,4245452,77,teach kids,"tensor(0.9551, dtype=torch.float64)",175.0
0,l1,7700015,83,shift blame,"tensor(0.9560, dtype=torch.float64)",62.0
0,l1,9938325,73,wash dishes,"tensor(0.9551, dtype=torch.float64)",107.0
0,l1,9142236,75,walk windows,"tensor(0.9553, dtype=torch.float64)",93.0
0,l1,6476512,84,pay taxes,"tensor(4.3581e-19, dtype=torch.float64)",450.0
0,l1,3307592,93,bring boundaries,"tensor(0.9551, dtype=torch.float64)",72.0
0,l1,1621848,87,burn coal,"tensor(0.9554, dtype=torch.float64)",59.0
0,l1,79086,79,show beer,"tensor(0.9550, dtype=torch.float64)",177.0
0,l1,2217622,90,build houses,"tensor(0.9553, dtype=torch.float64)",82.0
0,l1,5184367,81,walk dogs ,"tensor(0.9552, dtype=torch.float64)",125.0
0,l1,3755178,92,build houses,"tensor(0.9551, dtype=torch.float64)",124.0
0,l1,4226286,88,break windows,"tensor(4.8649e-16, dtype=torch.float64)",450.0
0,l1,2517133,86,chase dreams,"tensor(0.9558, dtype=torch.float64)",60.0
0,l1,1109828,96,break windows,"tensor(0.9550, dtype=torch.float64)",108.0
0,l1,7700015,83,shift hints,"tensor(0.9551, dtype=torch.float64)",59.0
0,l1,9938325,73,wash taxes,"tensor(0.9555, dtype=torch.float64)",61.0
0,l1,4362996,89,burn smells,"tensor(0.9551, dtype=torch.float64)",87.0
0,l1,5795464,80,waste time,"tensor(0.9551, dtype=torch.float64)",152.0
0,l1,4245452,77,teach meetings,"tensor(0.9550, dtype=torch.float64)",78.0
0,l1,618263,91,break jokes,"tensor(0.9552, dtype=torch.float64)",127.0
0,l1,2796621,97,bend coal,"tensor(0.9552, dtype=torch.float64)",111.0
0,l1,3787170,94,break windows,"tensor(0.9550, dtype=torch.float64)",142.0
0,l1,1621848,87,burn smells,"tensor(0.9550, dtype=torch.float64)",59.0
0,l1,3470702,68,waste time,"tensor(2.6628e-14, dtype=torch.float64)",450.0
0,l1,6823189,82,raise bans,"tensor(0.9550, dtype=torch.float64)",134.0
0,l1,9268678,85,catch fire,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,5184367,81,walk windows,"tensor(0.9550, dtype=torch.float64)",86.0
0,l1,7700015,83,show love,"tensor(0.9555, dtype=torch.float64)",65.0
0,l1,1109828,96,break jokes,"tensor(0.9551, dtype=torch.float64)",84.0
0,l1,6476512,84,pay dreams,"tensor(0.9552, dtype=torch.float64)",105.0
0,l1,2517133,86,chase houses,"tensor(0.9551, dtype=torch.float64)",90.0
0,l1,4226286,88,break jokes,"tensor(0.9554, dtype=torch.float64)",94.0
0,l1,79086,79,sing songs,"tensor(0.9551, dtype=torch.float64)",96.0
0,l1,6788593,69,waste pain,"tensor(0.9550, dtype=torch.float64)",212.0
0,l1,3755178,92,build secrets,"tensor(0.9551, dtype=torch.float64)",114.0
0,l1,2521440,65,waste time,"tensor(0.9550, dtype=torch.float64)",212.0
0,l1,5966637,78,sell weight,"tensor(0.9550, dtype=torch.float64)",210.0
0,l1,1621848,87,buy tickets,"tensor(0.9553, dtype=torch.float64)",79.0
0,l1,9268678,85,catch bills,"tensor(0.9554, dtype=torch.float64)",54.0
0,l1,618263,91,bring peace,"tensor(0.9556, dtype=torch.float64)",92.0
0,l1,2517133,86,crack jokes ,"tensor(0.9553, dtype=torch.float64)",58.0
0,l1,2217622,90,build secrets,"tensor(0.9551, dtype=torch.float64)",157.0
0,l1,5184367,81,wash dishes,"tensor(0.9555, dtype=torch.float64)",69.0
0,l1,3787170,94,break jokes,"tensor(0.9552, dtype=torch.float64)",116.0
0,l1,6476512,84,push boundaries,"tensor(0.9555, dtype=torch.float64)",69.0
0,l1,6823189,82,read minds,"tensor(0.9553, dtype=torch.float64)",90.0
0,l1,7700015,83,show beer,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,3755178,92,burn coal,"tensor(0.9568, dtype=torch.float64)",53.0
0,l1,5794581,71,waste time,"tensor(2.9830e-14, dtype=torch.float64)",450.0
0,l1,6302909,98,bend rules,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,4362996,89,buy tickets,"tensor(0.9550, dtype=torch.float64)",146.0
0,l1,1109828,96,bring peace,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,2796621,97,break windows,"tensor(0.9551, dtype=torch.float64)",145.0
0,l1,9268678,85,chase dreams,"tensor(0.9555, dtype=torch.float64)",62.0
0,l1,618263,91,bring boundaries,"tensor(0.9552, dtype=torch.float64)",65.0
0,l1,5966637,78,shift blame,"tensor(0.9550, dtype=torch.float64)",77.0
0,l1,1648371,74,waste time,"tensor(7.8621e-15, dtype=torch.float64)",450.0
0,l1,6476512,84,push contests,"tensor(0.9556, dtype=torch.float64)",62.0
