mode,id,participant,item,act,rt
l1,5203412,21,bend rules,0.9581009745597839,23.0
l1,5203412,21,lock rules,0.9578989744186401,14.0
l1,1656973,22,break jokes,0.9652139544487,21.0
l1,5203412,21,hold meetings,0.957287073135376,7.0
l1,1656973,22,crack jokes ,0.9595401883125305,18.0
l1,5203412,21,teach meetings,0.9577542543411255,21.0
l1,5203412,21,cross rivers,0.9599872827529907,9.0
l1,1656973,22,drop hints,0.9585604667663574,21.0
l1,5203412,21,sing rivers,0.9686209559440613,25.0
l1,1656973,22,shift hints,0.9550405144691467,31.0
l1,1656973,22,fight poverty,0.9598804116249084,15.0
l1,5203412,21,build secrets,0.9591283202171326,31.0
l1,1656973,22,hold poverty,0.9595253467559814,8.0
l1,5203412,21,hide secrets,0.955712080001831,12.0
l1,1656973,22,freeze power,0.9561914801597595,22.0
l1,5203412,21,chase dreams,0.9564639329910278,18.0
l1,1656973,22,take power,0.9579972624778748,9.0
l1,5203412,21,pay dreams,0.963405966758728,21.0
l1,1656973,22,drive doors,0.9658552408218384,21.0
l1,5203412,21,hear sounds,0.9578479528427124,9.0
l1,1656973,22,lock doors,0.9551641345024109,12.0
l1,5203412,21,keep sounds,0.9564299583435059,15.0
l1,1656973,22,lift bans,0.9560903310775757,14.0
l1,1656973,22,raise bans,0.958148717880249,18.0
l1,5203412,21,mask time,0.9566947221755981,22.0
l1,5203412,21,waste time,0.9557116031646729,7.0
l1,1656973,22,bend rules,0.9561245441436768,22.0
l1,1656973,22,lock rules,0.9583510756492615,14.0
l1,1656973,22,hold meetings,0.9600354433059692,7.0
l1,1656973,22,teach meetings,0.9676429629325867,22.0
l1,1656973,22,cross rivers,0.9616497159004211,9.0
l1,1656973,22,sing rivers,0.9643117189407349,24.0
l1,7921240,25,kick love,0.9557657837867737,22.0
l1,1656973,22,build secrets,0.9562641382217407,22.0
l1,7921240,25,show love,0.9587438702583313,11.0
l1,1656973,22,hide secrets,0.9577857851982117,12.0
l1,7921240,25,enter flags,0.9555878639221191,22.0
l1,1656973,22,chase dreams,0.9583432674407959,17.0
l1,7921240,25,fly flags,0.9569940567016602,16.0
l1,1656973,22,pay dreams,0.9685229063034058,22.0
l1,7921240,25,buy tickets,0.9581428170204163,9.0
l1,1656973,22,hear sounds,0.9563589096069336,9.0
l1,7921240,25,feel tickets,0.9553419351577759,12.0
l1,1656973,22,keep sounds,0.9569950103759766,16.0
l1,7921240,25,read dogs,0.9567188620567322,23.0
l1,1656973,22,mask time,0.9568023681640625,21.0
l1,7921240,25,walk dogs ,0.9603198766708374,14.0
l1,1656973,22,waste time,0.9571211934089661,7.0
l1,7921240,25,hide songs,0.9581553339958191,11.0
l1,7921240,25,sing songs,0.9603180885314941,9.0
l1,1237192,23,kick love,0.956781268119812,23.0
l1,1237192,23,show love,0.9599578976631165,11.0
l1,7921240,25,bend coal,0.9550959467887878,29.0
l1,1237192,23,enter flags,0.9561630487442017,21.0
l1,7921240,25,burn coal,0.9566158056259155,15.0
l1,1237192,23,fly flags,0.957323431968689,16.0
l1,7921240,25,build houses,0.9591944813728333,7.0
l1,1237192,23,buy tickets,0.9591848254203796,9.0
l1,1237192,23,feel tickets,0.9560824632644653,12.0
l1,5539790,24,kick love,0.9562757611274719,21.0
l1,9392115,26,kick love,0.9579530954360962,23.0
l1,7921240,25,chase houses,0.9569785594940186,23.0
l1,5539790,24,show love,0.9575707912445068,11.0
l1,9392115,26,show love,0.9574550986289978,11.0
l1,7921240,25,drink beer,0.9595112204551697,9.0
l1,1237192,23,read dogs,0.9570192098617554,23.0
l1,7921240,25,show beer,0.9570128917694092,15.0
l1,9392115,26,enter flags,0.9565972089767456,21.0
l1,5539790,24,enter flags,0.956084132194519,20.0
l1,1237192,23,walk dogs ,0.9593721032142639,14.0
l1,7921240,25,burn smells,0.9584962725639343,18.0
l1,9392115,26,fly flags,0.9580981135368347,16.0
l1,9392115,26,buy tickets,0.9597653746604919,9.0
l1,5539790,24,fly flags,0.9554605484008789,15.0
l1,7921240,25,mask smells,0.9571728706359863,19.0
l1,9392115,26,feel tickets,0.9568095207214355,12.0
l1,5539790,24,buy tickets,0.9599775671958923,9.0
l1,1237192,23,hide songs,0.9561505317687988,11.0
l1,5539790,24,feel tickets,0.9578521251678467,12.0
l1,9392115,26,read dogs,0.9558728933334351,26.0
l1,1237192,23,sing songs,0.9585436582565308,9.0
l1,7921240,25,crack promises,0.9576139450073242,23.0
l1,9392115,26,walk dogs ,0.9602201581001282,14.0
l1,7921240,25,keep promises,0.9600948095321655,12.0
l1,5539790,24,read dogs,0.9578268527984619,25.0
l1,9392115,26,hide songs,0.9590650200843811,11.0
l1,7921240,25,enter contests,0.9610422849655151,14.0
l1,5539790,24,walk dogs ,0.9576104879379272,14.0
l1,9392115,26,sing songs,0.9608929753303528,9.0
l1,7921240,25,push contests,0.9560071229934692,9.0
l1,1237192,23,bend coal,0.9554352760314941,30.0
l1,5539790,24,hide songs,0.9583673477172852,11.0
l1,7921240,25,earn trust,0.9597071409225464,10.0
l1,5539790,24,sing songs,0.9607294201850891,9.0
l1,1237192,23,burn coal,0.9588295221328735,16.0
l1,7921240,25,eat trust,0.9562799334526062,13.0
l1,9392115,26,bend coal,0.957356333732605,29.0
l1,1237192,23,build houses,0.9608720541000366,7.0
l1,7921240,25,foot bills,0.9589694738388062,12.0
l1,9392115,26,burn coal,0.9567657709121704,15.0
l1,5539790,24,bend coal,0.9559736847877502,29.0
l1,9392115,26,build houses,0.9603930711746216,7.0
l1,7921240,25,catch bills,0.9635860919952393,18.0
l1,5539790,24,burn coal,0.9552748799324036,15.0
l1,5539790,24,build houses,0.9597222208976746,7.0
l1,9392115,26,chase houses,0.9579141139984131,22.0
l1,7921240,25,fight accounts,0.958337664604187,20.0
l1,1237192,23,chase houses,0.9568405151367188,24.0
l1,9392115,26,drink beer,0.9615129828453064,10.0
l1,1237192,23,drink beer,0.9622493982315063,10.0
l1,7921240,25,freeze accounts,0.958526611328125,18.0
l1,9392115,26,show beer,0.9559265375137329,15.0
l1,5539790,24,chase houses,0.9569000601768494,24.0
l1,7921240,25,drive growth,0.9580663442611694,11.0
l1,1237192,23,show beer,0.9564445614814758,15.0
l1,5539790,24,drink beer,0.9615610837936401,10.0
l1,9392115,26,burn smells,0.9557312726974487,17.0
l1,1237192,23,burn smells,0.9569489359855652,18.0
l1,7921240,25,drop growth,0.962171733379364,29.0
l1,5539790,24,show beer,0.9561040997505188,15.0
l1,1237192,23,mask smells,0.9568864107131958,19.0
l1,9392115,26,mask smells,0.9598003625869751,19.0
l1,5539790,24,burn smells,0.9579501152038574,18.0
l1,7921240,25,fly kids,0.9606404900550842,11.0
l1,7921240,25,teach kids,0.9623388648033142,9.0
l1,1237192,23,crack promises,0.9573456048965454,23.0
l1,9392115,26,crack promises,0.9564379453659058,23.0
l1,5539790,24,mask smells,0.9573709964752197,20.0
l1,1237192,23,keep promises,0.9576706886291504,11.0
l1,9392115,26,keep promises,0.9568542242050171,11.0
l1,7921240,25,buy blame,0.9596390724182129,20.0
l1,1237192,23,enter contests,0.9567365646362305,13.0
l1,5539790,24,crack promises,0.9581072330474854,22.0
l1,1237192,23,push contests,0.9570983052253723,9.0
l1,7921240,25,shift blame,0.9573001861572266,21.0
l1,5539790,24,keep promises,0.9604146480560303,11.0
l1,7921240,25,feel pain,0.958378791809082,6.0
l1,1237192,23,earn trust,0.9581509828567505,10.0
l1,7921240,25,waste pain,0.9584620594978333,8.0
l1,5539790,24,enter contests,0.958220899105072,13.0
l1,9392115,26,enter contests,0.9590526819229126,13.0
l1,1237192,23,eat trust,0.9584436416625977,14.0
l1,5539790,24,push contests,0.9559601545333862,9.0
l1,7921240,25,raise doubts,0.9603517055511475,11.0
l1,9392115,26,push contests,0.9568068981170654,10.0
l1,1237192,23,foot bills,0.9622491598129272,12.0
l1,5539790,24,earn trust,0.9585925936698914,10.0
l1,9392115,26,earn trust,0.9585567712783813,10.0
l1,7921240,25,take doubts,0.9552090167999268,12.0
l1,5539790,24,eat trust,0.9590935707092285,14.0
l1,1237192,23,catch bills,0.9709826111793518,19.0
l1,9392115,26,eat trust,0.9593193531036377,14.0
l1,7921240,25,catch fire,0.9592040777206421,8.0
l1,5539790,24,foot bills,0.9585175514221191,11.0
l1,7921240,25,cut fire,0.9561305046081543,10.0
l1,1237192,23,fight accounts,0.972665548324585,21.0
l1,9392115,26,foot bills,0.957453727722168,12.0
l1,5539790,24,catch bills,0.9555253982543945,18.0
l1,7921240,25,bring boundaries,0.9591073393821716,20.0
l1,9392115,26,catch bills,0.9677969217300415,19.0
l1,5539790,24,fight accounts,0.9707736968994141,21.0
l1,1237192,23,freeze accounts,0.9582380056381226,20.0
l1,1237192,23,drive growth,0.9594389796257019,11.0
l1,9392115,26,fight accounts,0.9570876359939575,20.0
l1,5539790,24,freeze accounts,0.9580314755439758,18.0
l1,7921240,25,push boundaries,0.9566879868507385,24.0
l1,5539790,24,drive growth,0.9603033065795898,11.0
l1,9392115,26,freeze accounts,0.9560623168945312,18.0
l1,7921240,25,cross costs,0.9618471264839172,10.0
l1,1237192,23,drop growth,0.9602557420730591,29.0
l1,9392115,26,drive growth,0.957647979259491,11.0
l1,7921240,25,cut costs,0.9589604735374451,11.0
l1,1237192,23,fly kids,0.958268404006958,11.0
l1,5539790,24,drop growth,0.9569268226623535,28.0
l1,1237192,23,teach kids,0.9599782228469849,9.0
l1,5539790,24,fly kids,0.958240807056427,11.0
l1,7921240,25,hear habit,0.9649797081947327,27.0
l1,5539790,24,teach kids,0.9600505828857422,9.0
l1,1237192,23,buy blame,0.9609605073928833,20.0
l1,9392115,26,drop growth,0.9554692506790161,28.0
l1,7921240,25,kick habit,0.9563373327255249,21.0
l1,9392115,26,fly kids,0.9563653469085693,11.0
l1,7921240,25,pay taxes,0.9600542783737183,7.0
l1,5539790,24,buy blame,0.9646504521369934,20.0
l1,9392115,26,teach kids,0.9585105180740356,9.0
l1,7921240,25,wash taxes,0.9584734439849854,11.0
l1,1237192,23,shift blame,0.9592627882957458,24.0
l1,1237192,23,feel pain,0.9582210779190063,6.0
l1,5539790,24,shift blame,0.9557894468307495,20.0
l1,9392115,26,buy blame,0.9631360769271851,20.0
l1,5539790,24,feel pain,0.9586291909217834,6.0
l1,7921240,25,break windows,0.9563397765159607,15.0
l1,5539790,24,waste pain,0.9574272632598877,8.0
l1,9392115,26,shift blame,0.9574453830718994,23.0
l1,1237192,23,waste pain,0.957706868648529,8.0
l1,9392115,26,feel pain,0.9587443470954895,6.0
l1,7921240,25,walk windows,0.9572045803070068,25.0
l1,5539790,24,raise doubts,0.9617505073547363,11.0
l1,1237192,23,raise doubts,0.9551756381988525,10.0
l1,9392115,26,waste pain,0.9565129280090332,8.0
l1,5539790,24,take doubts,0.9564278721809387,12.0
l1,7921240,25,drink books,0.9570894241333008,15.0
l1,1237192,23,take doubts,0.9570091962814331,12.0
l1,5539790,24,catch fire,0.9591066837310791,8.0
l1,1237192,23,catch fire,0.9581829309463501,8.0
l1,7921240,25,sell books,0.9550831317901611,10.0
l1,5539790,24,cut fire,0.9563088417053223,10.0
l1,9392115,26,raise doubts,0.9596673846244812,11.0
l1,7921240,25,earn dishes,0.9751729965209961,19.0
l1,1237192,23,cut fire,0.9553430080413818,10.0
l1,9392115,26,take doubts,0.9600521922111511,13.0
l1,7921240,25,wash dishes,0.9595801830291748,9.0
l1,5539790,24,bring boundaries,0.9625681638717651,21.0
l1,9392115,26,catch fire,0.9597415924072266,8.0
l1,1237192,23,bring boundaries,0.9563761949539185,21.0
l1,7921240,25,foot minds,0.9601923227310181,13.0
l1,9392115,26,cut fire,0.9573471546173096,10.0
l1,5539790,24,push boundaries,0.9559357762336731,24.0
l1,9392115,26,bring boundaries,0.9559937715530396,20.0
l1,1237192,23,push boundaries,0.9560061097145081,25.0
l1,7921240,25,read minds,0.957667350769043,11.0
l1,1237192,23,cross costs,0.9609940052032471,10.0
l1,5539790,24,cross costs,0.9607131481170654,10.0
l1,1237192,23,cut costs,0.9592522382736206,11.0
l1,9392115,26,push boundaries,0.9550203680992126,21.0
l1,5539790,24,cut costs,0.9596942663192749,11.0
l1,7921240,25,lose goals,0.9572821855545044,15.0
l1,9392115,26,cross costs,0.959572970867157,10.0
l1,7921240,25,meet goals,0.9563975930213928,10.0
l1,1237192,23,hear habit,0.9571325182914734,25.0
l1,9392115,26,cut costs,0.9567503333091736,11.0
l1,5539790,24,hear habit,0.9582733511924744,26.0
l1,7921240,25,bring peace,0.9575921297073364,10.0
l1,1237192,23,kick habit,0.9563416242599487,21.0
l1,7921240,25,meet peace,0.9584634900093079,13.0
l1,5539790,24,kick habit,0.9588278532028198,20.0
l1,1237192,23,pay taxes,0.9599344730377197,7.0
l1,9392115,26,hear habit,0.964991569519043,27.0
l1,5539790,24,pay taxes,0.9597818851470947,7.0
l1,7921240,25,eat fish,0.9603898525238037,11.0
l1,1237192,23,wash taxes,0.9599103927612305,11.0
l1,5539790,24,wash taxes,0.9599372148513794,11.0
l1,9392115,26,kick habit,0.9566558599472046,21.0
l1,1237192,23,break windows,0.9569599628448486,16.0
l1,9392115,26,pay taxes,0.9602167010307312,7.0
l1,5539790,24,break windows,0.9586440920829773,16.0
l1,7921240,25,lift fish,0.9579412341117859,16.0
l1,9392115,26,wash taxes,0.9586328864097595,11.0
l1,7921240,25,lose weight,0.9594008326530457,7.0
l1,1237192,23,walk windows,0.9573460817337036,24.0
l1,7921240,25,sell weight,0.9560346603393555,11.0
l1,5539790,24,walk windows,0.9623277187347412,26.0
l1,9392115,26,break windows,0.958142876625061,16.0
l1,1237192,23,drink books,0.956780195236206,15.0
l1,5539790,24,drink books,0.9566234350204468,15.0
l1,1237192,23,sell books,0.9602494239807129,11.0
l1,5539790,24,sell books,0.9552199840545654,10.0
l1,7921240,25,break jokes,0.9671705961227417,21.0
l1,9392115,26,walk windows,0.9556277394294739,24.0
l1,1237192,23,earn dishes,0.9757839441299438,19.0
l1,5539790,24,earn dishes,0.9594478607177734,18.0
l1,7921240,25,crack jokes ,0.9597443342208862,17.0
l1,1237192,23,wash dishes,0.9608097076416016,9.0
l1,5539790,24,wash dishes,0.9607014656066895,9.0
l1,1237192,23,foot minds,0.9561232328414917,12.0
l1,9392115,26,drink books,0.958397388458252,15.0
l1,5539790,24,foot minds,0.9606108665466309,12.0
l1,7921240,25,drop hints,0.956611156463623,22.0
l1,1237192,23,read minds,0.9564899802207947,11.0
l1,9392115,26,sell books,0.9554588198661804,10.0
l1,5539790,24,read minds,0.961751401424408,12.0
l1,1237192,23,lose goals,0.9559030532836914,14.0
l1,9392115,26,earn dishes,0.9594628214836121,18.0
l1,7921240,25,shift hints,0.9572274088859558,32.0
l1,1237192,23,meet goals,0.9593821167945862,10.0
l1,9392115,26,wash dishes,0.9593746066093445,9.0
l1,1237192,23,bring peace,0.9594905376434326,10.0
l1,5539790,24,lose goals,0.9586668610572815,15.0
l1,7921240,25,fight poverty,0.9589559435844421,15.0
l1,9392115,26,foot minds,0.9590340256690979,13.0
l1,7921240,25,hold poverty,0.9552104473114014,8.0
l1,5539790,24,meet goals,0.9577509760856628,10.0
l1,9392115,26,read minds,0.9606836438179016,12.0
l1,1237192,23,meet peace,0.9552044868469238,12.0
l1,5539790,24,bring peace,0.9575039148330688,10.0
l1,7921240,25,freeze power,0.9571870565414429,20.0
l1,9392115,26,lose goals,0.9555611610412598,14.0
l1,7921240,25,take power,0.956963062286377,9.0
l1,1237192,23,eat fish,0.9561041593551636,10.0
l1,5539790,24,meet peace,0.9586296081542969,13.0
l1,9392115,26,meet goals,0.9582853317260742,10.0
l1,5539790,24,eat fish,0.9609596133232117,11.0
l1,7921240,25,drive doors,0.9638673663139343,21.0
l1,9392115,26,bring peace,0.9585557579994202,10.0
l1,1237192,23,lift fish,0.9584725499153137,16.0
l1,7921240,25,lock doors,0.9581312537193298,12.0
l1,5539790,24,lift fish,0.9580694437026978,16.0
l1,1237192,23,lose weight,0.9596534967422485,7.0
l1,9392115,26,meet peace,0.9596328735351562,13.0
l1,7921240,25,lift bans,0.9562634229660034,14.0
l1,5539790,24,lose weight,0.9595656394958496,7.0
l1,9392115,26,eat fish,0.9594662189483643,11.0
l1,1237192,23,sell weight,0.9560014009475708,11.0
l1,5539790,24,sell weight,0.9559745192527771,11.0
l1,7921240,25,raise bans,0.9553188681602478,17.0
l1,9392115,26,lift fish,0.9561337232589722,16.0
l1,9392115,26,lose weight,0.9597905874252319,7.0
l1,1237192,23,break jokes,0.966405987739563,21.0
l1,5539790,24,break jokes,0.9689424633979797,21.0
l1,7921240,25,bend rules,0.9555265307426453,23.0
l1,1237192,23,crack jokes ,0.9597395658493042,17.0
l1,9392115,26,sell weight,0.9559178352355957,11.0
l1,7921240,25,lock rules,0.957257866859436,13.0
l1,5539790,24,crack jokes ,0.9585717916488647,16.0
l1,7921240,25,hold meetings,0.9557948112487793,7.0
l1,1237192,23,drop hints,0.9564142823219299,20.0
l1,9392115,26,break jokes,0.9678850173950195,21.0
l1,5539790,24,drop hints,0.9595483541488647,23.0
l1,9392115,26,crack jokes ,0.9584284424781799,17.0
l1,7921240,25,teach meetings,0.9692475199699402,22.0
l1,7921240,25,cross rivers,0.9628008008003235,9.0
l1,9392115,26,drop hints,0.9566758275032043,21.0
l1,5539790,24,shift hints,0.9594337940216064,31.0
l1,1237192,23,shift hints,0.9596511125564575,31.0
l1,7921240,25,sing rivers,0.9568199515342712,24.0
l1,1237192,23,fight poverty,0.959555447101593,15.0
l1,1237192,23,hold poverty,0.9560538530349731,8.0
l1,9392115,26,shift hints,0.9602764844894409,32.0
l1,5539790,24,fight poverty,0.9601248502731323,16.0
l1,9392115,26,fight poverty,0.9556429386138916,14.0
l1,7921240,25,build secrets,0.958532452583313,30.0
l1,5539790,24,hold poverty,0.9597040414810181,9.0
l1,9392115,26,hold poverty,0.9594627618789673,9.0
l1,1237192,23,freeze power,0.9559241533279419,22.0
l1,7921240,25,hide secrets,0.9604679346084595,13.0
l1,5539790,24,freeze power,0.9568867683410645,20.0
l1,9392115,26,freeze power,0.9579906463623047,21.0
l1,7921240,25,chase dreams,0.9588626623153687,18.0
l1,1237192,23,take power,0.9561240673065186,9.0
l1,9392115,26,take power,0.9583540558815002,9.0
l1,5539790,24,take power,0.9562727808952332,9.0
l1,7921240,25,pay dreams,0.9696520566940308,22.0
l1,1237192,23,drive doors,0.9637587666511536,21.0
l1,9392115,26,drive doors,0.9561250805854797,20.0
l1,7921240,25,hear sounds,0.9563156366348267,9.0
l1,5539790,24,drive doors,0.9606642723083496,21.0
l1,1237192,23,lock doors,0.9563257694244385,12.0
l1,9392115,26,lock doors,0.9579712152481079,13.0
l1,5539790,24,lock doors,0.9574368000030518,12.0
l1,7921240,25,keep sounds,0.9580248594284058,16.0
l1,1237192,23,lift bans,0.9580953121185303,14.0
l1,9392115,26,lift bans,0.9582000970840454,14.0
l1,5539790,24,lift bans,0.9593556523323059,14.0
l1,1237192,23,raise bans,0.957171618938446,17.0
l1,7921240,25,mask time,0.9552040100097656,22.0
l1,7921240,25,waste time,0.958200991153717,7.0
l1,9392115,26,raise bans,0.9571276903152466,17.0
l1,1237192,23,bend rules,0.9551411271095276,22.0
l1,5539790,24,raise bans,0.9581770896911621,17.0
l1,1237192,23,lock rules,0.955534815788269,13.0
l1,9392115,26,bend rules,0.9562179446220398,24.0
l1,1237192,23,hold meetings,0.9564796686172485,7.0
l1,5539790,24,bend rules,0.9567279815673828,22.0
l1,9392115,26,lock rules,0.95718914270401,14.0
l1,5539790,24,lock rules,0.95688796043396,13.0
l1,1237192,23,teach meetings,0.9627337455749512,22.0
l1,5539790,24,hold meetings,0.9553181529045105,7.0
l1,9392115,26,hold meetings,0.9553290605545044,7.0
l1,1237192,23,cross rivers,0.9619877338409424,9.0
l1,5539790,24,teach meetings,0.9668054580688477,22.0
l1,9392115,26,teach meetings,0.9665297269821167,22.0
l1,5539790,24,cross rivers,0.9618147611618042,9.0
l1,9392115,26,cross rivers,0.960574746131897,9.0
l1,1237192,23,sing rivers,0.9606425762176514,24.0
l1,5539790,24,sing rivers,0.9559193849563599,24.0
l1,9392115,26,sing rivers,0.9588347673416138,24.0
l1,1237192,23,build secrets,0.9563723802566528,30.0
l1,9392115,26,build secrets,0.955575168132782,23.0
l1,1237192,23,hide secrets,0.9561625719070435,12.0
l1,5539790,24,build secrets,0.9597606062889099,32.0
l1,9392115,26,hide secrets,0.9581314325332642,12.0
l1,5539790,24,hide secrets,0.9605208039283752,13.0
l1,1237192,23,chase dreams,0.9555684924125671,18.0
l1,9392115,26,chase dreams,0.9584295749664307,17.0
l1,5539790,24,chase dreams,0.9566035866737366,18.0
l1,1237192,23,pay dreams,0.9634699821472168,21.0
l1,1237192,23,hear sounds,0.9574763178825378,9.0
l1,5539790,24,pay dreams,0.9698795080184937,22.0
l1,9392115,26,pay dreams,0.9634379744529724,21.0
l1,5539790,24,hear sounds,0.9567725658416748,9.0
l1,1237192,23,keep sounds,0.9579180479049683,16.0
l1,9392115,26,hear sounds,0.9585309028625488,9.0
l1,5539790,24,keep sounds,0.9579222202301025,16.0
l1,9392115,26,keep sounds,0.957160472869873,15.0
l1,1237192,23,mask time,0.9578641057014465,22.0
l1,1237192,23,waste time,0.9573044776916504,7.0
l1,5539790,24,mask time,0.9562262296676636,23.0
l1,9392115,26,mask time,0.9561254978179932,21.0
l1,5539790,24,waste time,0.9567905068397522,7.0
l1,9392115,26,waste time,0.9563039541244507,7.0
l1,1689485,27,kick love,0.9572367072105408,22.0
l1,1689485,27,show love,0.9577194452285767,11.0
l1,1689485,27,enter flags,0.9557801485061646,21.0
l1,1689485,27,fly flags,0.9578174948692322,16.0
l1,1689485,27,buy tickets,0.9608628749847412,9.0
l1,1689485,27,feel tickets,0.9588555693626404,12.0
l1,1689485,27,read dogs,0.9598543047904968,28.0
l1,1689485,27,walk dogs ,0.9568530321121216,13.0
l1,1689485,27,hide songs,0.9578025341033936,11.0
l1,1689485,27,sing songs,0.9599378108978271,9.0
l1,1689485,27,bend coal,0.9577944874763489,27.0
l1,1689485,27,burn coal,0.9581343531608582,17.0
l1,1689485,27,build houses,0.9624748826026917,7.0
l1,1689485,27,chase houses,0.9562398791313171,24.0
l1,1689485,27,drink beer,0.9608179330825806,10.0
l1,1689485,27,show beer,0.9580267667770386,27.0
l1,5304900,30,kick love,0.9574609994888306,21.0
l1,5304900,30,show love,0.9592741131782532,11.0
l1,1689485,27,burn smells,0.9557677507400513,19.0
l1,5304900,30,enter flags,0.9559429883956909,21.0
l1,1689485,27,mask smells,0.9570860862731934,18.0
l1,5935633,28,kick love,0.9569727778434753,22.0
l1,7284194,29,kick love,0.9566434025764465,21.0
l1,5304900,30,fly flags,0.9569751024246216,16.0
l1,5935633,28,show love,0.9581466913223267,11.0
l1,7284194,29,show love,0.9582850933074951,11.0
l1,1689485,27,crack promises,0.9566094279289246,23.0
l1,5304900,30,buy tickets,0.9590076804161072,9.0
l1,1689485,27,keep promises,0.9573456048965454,11.0
l1,5935633,28,enter flags,0.9581993222236633,20.0
l1,7284194,29,enter flags,0.9559009075164795,21.0
l1,5304900,30,feel tickets,0.9565169811248779,12.0
l1,1689485,27,enter contests,0.9623130559921265,14.0
l1,5935633,28,fly flags,0.957208514213562,15.0
l1,7284194,29,fly flags,0.9584972858428955,16.0
l1,1689485,27,push contests,0.9567029476165771,9.0
l1,5935633,28,buy tickets,0.9589300751686096,9.0
l1,7284194,29,buy tickets,0.9596681594848633,9.0
l1,1689485,27,earn trust,0.958757758140564,10.0
l1,5304900,30,read dogs,0.9567968845367432,22.0
l1,5935633,28,feel tickets,0.956620991230011,12.0
l1,7284194,29,feel tickets,0.9568874835968018,12.0
l1,1689485,27,eat trust,0.9593186378479004,14.0
l1,5304900,30,walk dogs ,0.9593413472175598,14.0
l1,1689485,27,foot bills,0.9555342197418213,11.0
l1,5304900,30,hide songs,0.9577029943466187,11.0
l1,5935633,28,read dogs,0.955369234085083,26.0
l1,7284194,29,read dogs,0.9579545259475708,24.0
l1,5304900,30,sing songs,0.9594686031341553,9.0
l1,1689485,27,catch bills,0.9732940196990967,19.0
l1,5935633,28,walk dogs ,0.9603050947189331,14.0
l1,7284194,29,walk dogs ,0.9606677293777466,14.0
l1,5935633,28,hide songs,0.9571662545204163,11.0
l1,7284194,29,hide songs,0.9563883543014526,11.0
l1,1689485,27,fight accounts,0.9580152034759521,20.0
l1,5935633,28,sing songs,0.9596469402313232,9.0
l1,5304900,30,bend coal,0.9568549990653992,32.0
l1,7284194,29,sing songs,0.9586673974990845,9.0
l1,1689485,27,freeze accounts,0.9560357332229614,19.0
l1,5935633,28,bend coal,0.955371618270874,28.0
l1,1689485,27,drive growth,0.9587650299072266,11.0
l1,5304900,30,burn coal,0.9590290784835815,15.0
l1,5935633,28,burn coal,0.9585472345352173,16.0
l1,7284194,29,bend coal,0.9571030139923096,34.0
l1,5935633,28,build houses,0.9593693017959595,7.0
l1,5304900,30,build houses,0.9595460295677185,7.0
l1,7284194,29,burn coal,0.9560633897781372,15.0
l1,1689485,27,drop growth,0.9577375650405884,28.0
l1,7284194,29,build houses,0.9610087871551514,7.0
l1,5935633,28,chase houses,0.9564749002456665,24.0
l1,5304900,30,chase houses,0.9557128548622131,23.0
l1,5935633,28,drink beer,0.9561545848846436,9.0
l1,1689485,27,fly kids,0.9575532674789429,11.0
l1,7284194,29,chase houses,0.955028772354126,22.0
l1,5304900,30,drink beer,0.9613566994667053,10.0
l1,1689485,27,teach kids,0.9593641757965088,9.0
l1,7284194,29,drink beer,0.9553214311599731,9.0
l1,5935633,28,show beer,0.958282470703125,15.0
l1,5304900,30,show beer,0.9558427929878235,15.0
l1,7284194,29,show beer,0.9558873176574707,15.0
l1,1689485,27,buy blame,0.9605706930160522,20.0
l1,5935633,28,burn smells,0.956439733505249,18.0
l1,5304900,30,burn smells,0.9576746225357056,17.0
l1,7284194,29,burn smells,0.9582028388977051,18.0
l1,5304900,30,mask smells,0.9554935097694397,18.0
l1,1689485,27,shift blame,0.9563288688659668,21.0
l1,1689485,27,feel pain,0.9584072828292847,6.0
l1,5935633,28,mask smells,0.9568632245063782,19.0
l1,1689485,27,waste pain,0.9622801542282104,9.0
l1,7284194,29,mask smells,0.9599588513374329,19.0
l1,5935633,28,crack promises,0.9556704163551331,22.0
l1,1689485,27,raise doubts,0.9566406011581421,10.0
l1,5304900,30,crack promises,0.9557045698165894,24.0
l1,5935633,28,keep promises,0.9590767621994019,11.0
l1,1689485,27,take doubts,0.958527684211731,12.0
l1,5304900,30,keep promises,0.959194540977478,11.0
l1,7284194,29,crack promises,0.9558340311050415,24.0
l1,5935633,28,enter contests,0.9613150358200073,14.0
l1,7284194,29,keep promises,0.9589803218841553,11.0
l1,5304900,30,enter contests,0.9589390158653259,13.0
l1,1689485,27,catch fire,0.9588925838470459,8.0
l1,5935633,28,push contests,0.9561235904693604,9.0
l1,5304900,30,push contests,0.9566975831985474,9.0
l1,1689485,27,cut fire,0.956322193145752,10.0
l1,7284194,29,enter contests,0.9612573385238647,14.0
l1,5935633,28,earn trust,0.9580652117729187,10.0
l1,5304900,30,earn trust,0.9577099680900574,10.0
l1,7284194,29,push contests,0.9571772217750549,9.0
l1,5935633,28,eat trust,0.9589309692382812,14.0
l1,7284194,29,earn trust,0.9577450752258301,10.0
l1,5935633,28,foot bills,0.9602569341659546,12.0
l1,7284194,29,eat trust,0.9584606885910034,14.0
l1,1689485,27,bring boundaries,0.9559915065765381,21.0
l1,5304900,30,eat trust,0.9586763978004456,14.0
l1,7284194,29,foot bills,0.9605057239532471,12.0
l1,5935633,28,catch bills,0.9697837829589844,19.0
l1,5304900,30,foot bills,0.962773323059082,12.0
